mensa_id,date,meal_id,name,category,price_student,notes
Mo's Diner,2015-02-03,1189287,Linseneintopf mit Bockwurst und Brötchen,Menü I,2.95,"['Sellerie', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-02-03,1189288,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.55,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'mit Farbstoff']"
Mo's Diner,2015-02-04,1189289,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mo's Diner,2015-02-04,1189290,Asiatische Gemüsepfanne mit Räuchertofu und süß-saure Sauce,Menü II vegetarisch,2.85,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Soja']"
Mo's Diner,2015-02-05,1189291,Pangasiusfilet mit Sauce hollandaise,Menü I,2.85,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
Mo's Diner,2015-02-05,1189292,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-06,1189293,Putenschnitzel mit Paprika und Zwiebeln,Menü I,3.15,"['Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
Mo's Diner,2015-02-06,1189294,Getreide-Gemüsebratling mit fruchtigem Dipp und Salat,Menü II vegetarisch,2.7,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-09,1196615,Geschmorter Schweinebraten mit Grillsauce,Menü I,2.85,"['Schwefeldioxid  und Sulfite', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Alkohol']"
Mo's Diner,2015-02-09,1196616,Falafel mit Kräutersauce,Menü II vegetarisch,2.95,"['Eier', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-10,1196617,Gulaschtopf mit Kartoffeln und Paprika,Menü I,2.85,[]
Mo's Diner,2015-02-10,1196618,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.85,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-11,1196619,Rindfleisch gekocht mit Meerrettichsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mo's Diner,2015-02-11,1196620,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.8,"['Sesam', 'Soja']"
Mo's Diner,2015-02-12,1196621,Chicken Crossis dazu Dipp mit Tomatensauce,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-12,1196622,Cous-Cous-Pfanne mit Gemüse Soße mit Tomatenstücken,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-13,1196623,"Frisches Seelachsfilet, gebacken dazu Senfsauce",Menü I,3.15,"['Senf', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-13,1196624,Gebackener Gemüsetaler mit Paprikasauce,Menü II vegetarisch,2.85,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-16,1206000,Gebratenes Putenschnitzel mit Rotweinsauce,Menü I,3.05,"['mit  Alkohol', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-16,1206001,Gemüsecarbonara mit Pesto-Gnocchi dazu Kräutersauce,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-02-17,1206002,Gegrillte Hähnchenkeule mit Currysauce,Menü I,2.7,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mo's Diner,2015-02-17,1206003,Gebackene Gemüsekroketten mit Dillsauce,Menü II vegetarisch,2.7,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-18,1206004,Geschmorter Putenbraten mit Apfelrahmsauce,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mo's Diner,2015-02-18,1206005,Vegane Tofupfanne mit Austernpilzen und Gemüse,Menü II vegetarisch,2.65,"['Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-02-19,1206006,"Frisches Seelachsfilet, gebacken mit Currysauce",Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-19,1206007,Medaillon mit Blumenkohl und Käse dazu Kräutersauce,Menü II vegetarisch,2.55,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-20,1206008,Gebratenes Truthahnhacksteak mit Pommes frites dazu Salat,Menü I,2.95,"['Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Senf', 'Sellerie']"
Mo's Diner,2015-02-20,1206009,Gemüsepfanne mit Schupfnudeln und Getreide dazu Zitronen-Kräuterdipp,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-23,1215613,Kasseler Rückenbraten mit Rotweinsauce,Menü I,2.95,"['glutenhaltiges Getreide', 'mit  Alkohol', 'mit Schweinefleisch']"
Mo's Diner,2015-02-23,1215614,Asiatische Gemüse-Pilzpfanne mit Räuchertofu dazu süß-saurer Dipp,Menü II vegetarisch,2.85,"['mit  Konservierungsstoff', 'Schwefeldioxid  und Sulfite', 'Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-24,1215615,Gemüseeintopf mit Wiener Würstchen und einem Brötchen,Menü I,2.75,"['Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-02-25,1219954,Currywurst mit Pommes frites,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Süßungsmittel']"
Mo's Diner,2015-02-25,1215616,Gebratener Kokosreis mit Chinakohl und Sojasprossen-vegan- dazu Tomatendipp,Menü II vegetarisch,2.85,"['Sellerie', 'mit Farbstoff', 'Schwefeldioxid  und Sulfite', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-26,1215618,Rinderhacksteak mit Ananas und Käse überbacken,Menü I,2.75,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2015-02-26,1215619,Gebackener Gemüsestrudel mit Bechamel-Rahmsauce,Menü II vegetarisch,2.95,"['Milch', 'Sellerie', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-27,1215620,"Frisches Seelachsfilet, gebacken mit Sauce Tartar",Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-02-27,1215621,Vegetarisch gefüllte Chinakohlroulade mit Bechamelsauce,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mo's Diner,2015-03-02,1224110,Hähnchenfleischstreifen mit Chilidipp,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie']"
Mo's Diner,2015-03-02,1224111,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurtdipp",Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-03,1224112,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
Mo's Diner,2015-03-03,1224113,Spinatklöße mit Grünkern und Soja dazu Mangosauce,Menü II vegetarisch,2.4,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-03-04,1224114,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-04,1224115,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
Mo's Diner,2015-03-05,1224116,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Weißweinsauce,Menü I,3.15,"['mit  Alkohol', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mo's Diner,2015-03-05,1224117,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mo's Diner,2015-03-06,1224118,Seelachsfilet im Backteig dazu Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-03-06,1224119,Getreide-Gemüsebratling dazu Kräutersauce,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-09,1233931,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2015-03-09,1233932,Gemüsepfanne mit Reis dazu scharfer Fruchtdipp,Menü II vegetarisch,2.75,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Soja']"
Mo's Diner,2015-03-10,1233933,Halbes gegrilltes Hähnchen mit Estragonjus,Menü I,3.15,['glutenhaltiges Getreide']
Mo's Diner,2015-03-10,1237043,Kartoffeltaschen mit Frischkäsefüllung Joghurt Kräuter Dipp,Menü II vegetarisch,2.85,"['Eier', 'Milch']"
Mo's Diner,2015-03-11,1233935,Hähnchenspieß mit Paprikasauce,Menü I,2.85,"['Milch', 'glutenhaltiges Getreide', 'Soja']"
Mo's Diner,2015-03-11,1233936,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.85,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-12,1233937,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
Mo's Diner,2015-03-12,1233938,Kürbisragout mit Sojastreifen,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-13,1233939,Fischfilet mit Sauce Tartar,Menü I,3.15,"['Milch', 'Eier', 'Sellerie', 'Fisch', 'mit  Alkohol']"
Mo's Diner,2015-03-13,1233940,Möhrenschnitzel mit Käsesauce,Menü II vegetarisch,2.85,"['mit  Konservierungsstoff', 'mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-16,1246949,Paniertes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Sellerie', 'Milch', 'mit  Geschmacksverstärker', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-16,1246950,Pikante Reispfanne mit Gemüse und Getreide,Menü II vegetarisch,2.65,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-17,1246951,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2015-03-17,1246952,Gebutterte vegetarische Maultaschen mit Zwiebelringen,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Geschmacksverstärker']"
Mo's Diner,2015-03-18,1246953,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,2.95,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-03-18,1246954,"Gemüsepfanne mit Auberginen, Champignons und Tomaten",Menü II vegetarisch,2.85,[]
Mo's Diner,2015-03-19,1246955,2 Wienerwürstchen mit Sauerkraut und Kartoffelpüree,Menü I,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'Senf', 'mit Schweinefleisch', 'mit Süßungsmittel', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-03-19,1246956,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-03-20,1246957,"Frisches Seelachsfilet, gebacken dazu Remouladensauce",Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-20,1246958,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,2.85,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
Mo's Diner,2015-03-23,1256975,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2015-03-23,1256976,Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.65,"['Schwefeldioxid  und Sulfite', 'Senf', 'Soja', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-24,1256977,Linseneintopf mit Bockwurst und Brötchen,Menü I,2.95,"['Sellerie', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-03-24,1256978,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.55,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'mit Farbstoff']"
Mo's Diner,2015-03-25,1256979,Pfannen-Gyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mo's Diner,2015-03-25,1256980,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln,Menü II vegetarisch,2.85,['Soja']
Mo's Diner,2015-03-26,1256981,Pangasiusfilet mit Sauce hollandaise,Menü I,2.85,"['Milch', 'Eier', 'Sellerie', 'Fisch']"
Mo's Diner,2015-03-26,1256982,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-27,1256983,Gebackenes Putenschnitzel dazu Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-27,1256984,Gebratenes Gemüse-Getreideschnitzel mit süß-saurer Sauce,Menü II vegetarisch,2.7,"['Soja', 'mit  Konservierungsstoff', 'Senf', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-30,1265983,Geschmorter Schweinebraten mit Grillsauce,Menü I,2.85,"['Schwefeldioxid  und Sulfite', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mo's Diner,2015-03-30,1265984,Falafel mit Kräutersauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-03-31,1265985,Gulaschtopf mit Kartoffeln und Paprika,Menü I,2.85,[]
Mo's Diner,2015-03-31,1265986,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.85,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-01,1265987,Rindfleisch gekocht mit Meerrettichsauce,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mo's Diner,2015-04-01,1265988,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.8,"['Sesam', 'Soja']"
Mo's Diner,2015-04-02,1265989,Chicken Crossis dazu Dipp mit Tomatenwürfeln,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-02,1265990,Cous Cous Pfanne dazu Tomatendipp,Menü II vegetarisch,2.95,"['mit  Geschmacksverstärker', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-07,1275941,Hähnchenkeule mit Currysauce,Menü I,2.7,"['Schwefeldioxid  und Sulfite', 'Senf', 'mit Süßungsmittel', 'mit Antioxidationsmittel']"
Mo's Diner,2015-04-07,1275942,Gebackene Gemüsekroketten mit Dillstippe,Menü II vegetarisch,2.7,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-08,1275943,Geschmorter Putenbraten mit Apfelrahmsauce,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mo's Diner,2015-04-08,1275944,Vegane Tofupfanne mit Austernpilzen und Gemüse,Menü II vegetarisch,2.65,"['Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-04-09,1275945,Gedünstetes Seelachsfilet auf Gemüsestreifen dazu Currysauce,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Sellerie', 'Fisch']"
Mo's Diner,2015-04-09,1275946,Medaillon mit Blumenkohl und Käse dazu Kräutersauce,Menü II vegetarisch,2.55,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-10,1275947,Gebratenes Truthahnhacksteak mit Pommes,Menü I,2.95,"['Senf', 'Sellerie']"
Mo's Diner,2015-04-10,1275948,Gemüsepfanne mit Schupfnudeln und Getreide dazu Zitronen-Kräuter-Dipp,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-13,1289715,Mediterraner Rinderbarten mit Tomatenstücken,Menü I,3.35,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-13,1289716,Moussaka mit Joghurt Knoblauch Kräuter Dipp,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-14,1289717,Schweinerückensteak in Käse- Eihülle mit Tomatensauce oder Paprikasauce,Menü I,3.15,"['Sellerie', 'Soja', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2015-04-14,1289718,Spinatklöße mit Grünkern und Soja in Mangosoße,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-04-15,1289719,Zwei Nürnberger Rostbratwürstchen dazu Sauerkraut mit Speck und Kartoffelpüree,Menü I,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
Mo's Diner,2015-04-15,1289720,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,3.05,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
Mo's Diner,2015-04-16,1289721,"Hähnchenschnitzel ""Cordon bleu"" mit Weißweinsauce",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
Mo's Diner,2015-04-16,1289722,Champignonköpfe in Gemüserahmsoße dazu Baguettebrötchen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
Mo's Diner,2015-04-17,1289723,Seelachsfilet Müllerin mit Kräuterbutter,Menü I,3.2,"['Senf', 'Milch', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-17,1289724,Gemüsepfanne mit Schupfnudeln und Zitronen Kräuterdipp,Menü II vegetarisch,2.95,"['Soja', 'mit  Konservierungsstoff', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-20,1301705,Geschmorter Putenbraten mit Apfelrahmsauce,Menü I,3.2,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mo's Diner,2015-04-20,1301706,"Gebratener Chinakohl mit Kirschtomaten, Pilzen und Paprika",Menü II vegetarisch,3.05,['geschwärzt']
Mo's Diner,2015-04-21,1301707,Halbes gegrilltes Hähnchen,Menü I,3.35,['glutenhaltiges Getreide']
Mo's Diner,2015-04-21,1301708,2 Kartoffeltaschen mit Frischkäsefüllung,Menü II vegetarisch,3.05,"['Milch', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-22,1301709,Currywurst mit Pommes frites und Salat,Menü I,2.95,"['Milch', 'Schwefeldioxid  und Sulfite', 'Senf', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Süßungsmittel']"
Mo's Diner,2015-04-22,1301710,Pilze mit Gemüsestreifen und Tofu - vegan,Menü II vegetarisch,3.25,['Soja']
Mo's Diner,2015-04-23,1301711,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
Mo's Diner,2015-04-23,1301712,Möhrenschnitzel in Käsesauce dazu einen Salat,Menü II vegetarisch,2.95,"['mit  Konservierungsstoff', 'mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-24,1301713,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-24,1301714,Penne Nudeln mit Spinat-Kokos-Erdnusssauce,Menü II vegetarisch,2.75,"['Schwefeldioxid  und Sulfite', 'Senf', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-27,1313758,Puten-Gyros mit Tzatziki,Menü I,3.25,['Milch']
Mo's Diner,2015-04-27,1313759,Bunte Linsenpfanne mit Gemüsestreifen,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
Mo's Diner,2015-04-28,1313760,Geschmorte Paprikaschote mit Kartoffelbrei und einem Fruchtkompott,Menü I,2.35,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mo's Diner,2015-04-28,1313761,Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-04-29,1313762,Rinderbraten mit Gemüsestreifen,Menü I,3.35,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mo's Diner,2015-04-29,1313763,Mediterrane Gemüsepfanne mit kalter Chilisauce,Menü II vegetarisch,3.05,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mo's Diner,2015-04-30,1313764,"Rindergeschnetzeltes mit Gurken, Zwiebeln und Pilzen",Menü I,3.35,"['Senf', 'mit Süßungsmittel']"
Mo's Diner,2015-04-30,1313765,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mo's Diner,2015-05-04,1324283,Spaghetti mit Rindfleischbolognese dazu Salat,Menü I,2.85,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mo's Diner,2015-05-04,1324284,Gebratene Hirse-Käseschnitte mit Curry-Apfel-Sauce,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Senf', 'Soja', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mo's Diner,2015-05-05,1324285,Rinderhacksteak mit Pommes frites,Menü I,2.95,['Eier']
Mo's Diner,2015-05-05,1324286,Scharfe Glasnudelpfanne mit Gemüse und Pilzen,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mo's Diner,2015-05-06,1326907,Frankfurter Rippchen mit Sauerkraut und Speck,Menü I,3.25,"['mit  Alkohol', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mo's Diner,2015-05-06,1324288,Kokosreis mit Kürbis -vegan dazu kalter Chilidipp -vegan,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Soja', 'mit Farbstoff']"
