mensa_id,date,meal_id,name,category,price_student,notes
Mensa Erlenring,2016-02-24,1792980,Gebackenes Schweineschnitzel Pommes frites Paprikasauce Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-02-24,1792250,Seelachs mit Kürbispüree dazu Lauch-Mais-Salat mit Sesamöl,Vital Linie,3.35,"['Sellerie', 'Sesam', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-25,1788742,Schweinekotelette mit Paprikasauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-02-25,1788743,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit Farbstoff', 'mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-25,1792981,Gebackene Frühlingsrolle mit süß-sauer Dip,Tagesgericht,2.05,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-25,1793558,Bratwurst Pommes frites Currytomatensauce,Tellergericht,3.05,"['Sellerie', 'Soja', 'mit Farbstoff', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-02-25,1793559,Gemüsecurry in scharfer Kokossauce mit Couscous,Vital Linie,2.95,"['Sellerie', 'Senf', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-26,1788745,Gebackenes Fischfilet mit Tartarensauce,Menü I,3.15,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-26,1803617,Kürbis-Gemüseragout mit Vollkornreis -vegan dazu süß-saurer Dip,Menü II vegetarisch,2.95,"['Senf', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-02-26,1788747,Spaghetti mit Rindfleischbolognese und Salat,Tagesgericht,2.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-02-26,1803690,Gebackenes Schweineschnitzel Pommes frites Paprikasauce Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-02-26,1792253,"Gemüse-Couscouspfanne mit Tofu, Früchten und Kernen- vegan",Vital Linie,3.15,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-29,1799320,Paniertes Hähnchenbrustfilet mit Kräuterrahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-29,1799321,Pikante Reispfanne mit Gemüse und Getreide dazu Currysauce,Menü II vegetarisch,2.75,"['Senf', 'Milch', 'mit Antioxidationsmittel', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-02-29,1799322,Deftiger Erbseneintopf mit Bockwurst und Brötchen,Tagesgericht,2.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2016-02-29,1799323,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'mit  Alkohol', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-02-29,1799324,Hirschragout mit Birnen dazu Bohnengemüse und Klöße,Vital Linie,3.65,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2016-03-01,1799325,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Erlenring,2016-03-01,1799326,Vegetarische Maultaschen mit Zwiebelringen und Salat,Menü II vegetarisch,2.75,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2016-03-01,1799327,Geflügelfrikadelle mit Erbsen-Möhrengemüse und Salzkartoffeln,Tagesgericht,2.05,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Senf', 'Sellerie']"
Mensa Erlenring,2016-03-01,1799328,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-01,1799329,Kartoffelpfanne mit Wirsing und Gorgonzola dazu Brombeerquark,Vital Linie,3.05,"['Schalenfrüchte/', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2016-03-02,1812934,Scharfe Hähnchenbruststreifen,Menü I,3.15,"['Senf', 'Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-02,1799331,"Gemüsepfanne mit Auberginen, Champignons und Tomaten-vegan",Menü II vegetarisch,2.85,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-02,1799332,Bockwurst mit Kartoffelpüree und Sauerkraut mit Speck,Tagesgericht,2.05,"['glutenhaltiges Getreide', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-02,1812872,Gebackenes Schweineschnitzel-RETRO 1964 Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-02,1799334,Seehecht auf Balsamicolinsen und Meerrettichstampfkartoffeln,Vital Linie,3.45,"['Sellerie', 'Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-03,1799335,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-03,1799336,"Chili sin Carne, Bohnenchili mit Sojawürfeln-vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
Mensa Erlenring,2016-03-03,1799337,Apfelpfannkuchen mit Mirabellenkompott,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'geschwefelt']"
Mensa Erlenring,2016-03-03,1813105,Gebackenes Schweineschnitzel mit Paprikarahmsauce mit Pommes frites Paprikasauce,Tellergericht,3.05,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-03,1799339,"Polentabruschetta mit Gemüse und Mozzarella, dazu Salat",Vital Linie,2.95,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-04,1799340,Gebackenes Fischfilet mit Remouladensauce,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-04,1799341,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-04,1799342,"Schupfnudeln ""schwäbische Art"" mit Krautsalat",Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Farbstoff']"
Mensa Erlenring,2016-03-04,1799343,Gebackenes Schweineschnitzel mit Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-04,1799344,Bohnen-Bulgurragout mit Walnüssen dazu Bananen-Soja-Shake-vegan,Vital Linie,3.05,"['Sellerie', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-05,1799345,Gebackenes Schweineschnitzel mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-05,1799346,Gebackene Brokkolinuggets mit Schmandsauce und Schupfnudeln dazu Salat,Menü II vegetarisch,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2016-03-05,1799347,Pikanter Bohneneintopf mit Mettwurst und einem Brötchen,Tagesgericht,2.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-07,1812770,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-07,1812771,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.75,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'mit Farbstoff']"
Mensa Erlenring,2016-03-07,1812772,"Käsespätzle ""Schwäbische Art"" mit gebräunten Zwiebeln dazu Salat",Tagesgericht,1.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2016-03-07,1809372,Gebackenes Schweineschnitzel mit Pommes frites und Jägersauce dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-07,1809373,Hähnchenbruststeak mit Sesamkruste und Pfannengemüse-Gnocchi dazu Basilikum-Rahmsauce,Vital Linie,3.25,"['mit Farbstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-08,1812774,Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.75,"['Senf', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-08,1812775,Linseneintopf mit Bockwurst und Brötchen,Tagesgericht,1.95,"['Sellerie', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-08,1809374,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-08,1809375,Kartoffel-Wirsingauflauf mit Fetakäse und Cashewkernen dazu Zimtzwetschgen,Vital Linie,3.25,"['Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-09,1812776,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-09,1812777,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Sojawürfeln-vegan-,Menü II vegetarisch,2.85,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-09,1812778,2 Blaubeerpfannkuchen mit Vanille-Quarkcreme,Tagesgericht,2.05,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-09,1809376,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-09,1809377,Wildlachs mit Basilikumsauce und Karotten-Fenchelgemüse dazu Petersilienkartoffeln,Vital Linie,3.9,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-10,1812779,2 Fischfrikadellen mit Tartarensauce,Menü I,2.75,"['Senf', 'Eier', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat']"
Mensa Erlenring,2016-03-10,1812780,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-10,1812781,Pikantes Reisfleisch mit Salat,Tagesgericht,1.95,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-10,1809378,Bratwurst mit Pommes frites und Currysauce dazu Salat,Tellergericht,3.05,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-10,1809379,Gemüse-Couscous-Pfanne mit Joghurt-Ingwer-Dip und einem Apfel,Vital Linie,2.85,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-11,1812782,Putenschnitzel mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-11,1826581,Gebackene Gemüsekroketten mit Tomatendip,Menü II vegetarisch,2.75,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-11,1812784,"Heringsfilet ""Matjes Art"" mit Bratkartoffeln dazu Salat",Tagesgericht,2.25,"['Senf', 'Milch', 'Fisch', 'Eier', 'mit Süßungsmittel', 'mit  Geschmacksverstärker', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-11,1809381,Tagliatelle mit Grünkohl und Sojasahnesauce dazu Walnüsse - vegan,Vital Linie,2.85,"['Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-14,1833228,Rinderhacksteak mit Tomate und Käse überbacken Paprikasauce,Menü I,2.95,"['Senf', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-14,1819630,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-14,1819631,Spaghetti mit Petersilienpesto dazu Salat,Tagesgericht,2.05,"['Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-14,1833229,Gebackenes Schweineschnitzel Paprikasauce mit Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-14,1819633,Glühweingulasch mit Mandelrosenkohl und Semmelknödeln,Vital Linie,3.65,"['Sellerie', 'Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Erlenring,2016-03-15,1819634,Spießbraten vom Schwein mit Grillsauce,Menü I,2.95,"['Sellerie', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mensa Erlenring,2016-03-15,1819635,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-15,1819636,Pikanter Bohnentopf mit Mettwurst dazu ein Brötchen,Tagesgericht,1.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-15,1836005,Bratwurst Currytomatensauce und Pommes frites,Tellergericht,3.05,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-15,1819638,"Soja-Kokos-Curry mit roter Beete, Bohnen und Reis",Vital Linie,2.95,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2016-03-16,1819639,Gekochtes Rindfleisch mit Meerrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mensa Erlenring,2016-03-16,1819640,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.95,"['Sesam', 'Soja']"
Mensa Erlenring,2016-03-16,1819641,Hühnerpilaw mit Currysauce dazu Salat,Tagesgericht,2.05,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Erlenring,2016-03-16,1819642,Gebackenes Schweineschnitzel mit Pommes frites und Paprikasauce dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-16,1819643,Seelachsfilet auf Steckrübengemüse mit Kräuterkartoffeln,Vital Linie,3.45,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-17,1819644,Chicken-Crossies mit kaltem Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-17,1837490,Cous Cous Pfanne mit Gemüse Joghurt-Kräuter Dip,Menü II vegetarisch,2.95,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-17,1837491,Grießbrei mit Pfirsichwürfeln dazu Zimt und Zucker,Tagesgericht,1.95,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-17,1837492,Bratwurst Zwiebelsauce mit Pommes frites dazu Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-17,1837532,Ofengemüse mit Rosmarinkartoffeln und Basilikumdip dazu Weintrauben,Vital Linie,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-18,1838159,Fischfilet  Senfsauce mit Gorgonzola,Menü I,3.15,"['Senf', 'Milch', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2016-03-18,1838160,2 Gemüsetaler mit Paprikasauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-18,1838161,Hausgemachte Frikadelle braune Rahmsauce mit Erbsen und Kartoffelpüree,Tagesgericht,2.05,"['Sellerie', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-18,1819653,Spaghetti mit Kürbis-Soja-Bolognese,Vital Linie,2.95,"['Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-21,1832164,Hähnchenfleischstreifen mit Gemüse dazu Chillisauce,Menü I,3.15,"['mit Süßungsmittel', 'Soja', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie']"
Mensa Erlenring,2016-03-21,1832165,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurtdip",Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-21,1832166,Eier-Spiralnudeln mit Schinken und Tomatensauce dazu Salat,Tagesgericht,1.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2016-03-21,1832168,Gebratene Hähnchenbrust auf Apfelgemüse mit Bambusstreifen und Basmatireis,Vital Linie,3.35,[]
Mensa Erlenring,2016-03-22,1832169,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.15,['glutenhaltiges Getreide']
Mensa Erlenring,2016-03-22,1832170,Spinatklöße mit Grünkern und Soja dazu Curry-Mangosauce,Menü II vegetarisch,2.45,"['Senf', 'mit Antioxidationsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-22,1832171,Hühnersuppentopf mit Gemüse und Nudeln dazu 1 Brötchen,Tagesgericht,2.0,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2016-03-22,1832173,Tomaten-Chilli-Knoblauchspaghetti mit Tofu- vegan,Vital Linie,2.95,"['Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-23,1832174,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-23,1832175,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,"['Senf', 'Soja', 'glutenhaltiges Getreide', 'Sesam']"
Mensa Erlenring,2016-03-23,1832176,Grünkohl mit Mettwurst und Salzkartoffeln,Tagesgericht,2.25,"['Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-23,1832178,Seelachs mit Ingwerrotkraut und Orangensauce dazu Wildreis,Vital Linie,3.25,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-24,1832179,Hähnchen-Cordon bleu mit Weißweinsauce,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-24,1837934,Champignonköpfe in Gemüserahmsauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2016-03-24,1845841,2 Blaubeerpfannkuchen mit Quarkcreme,Tagesgericht,2.05,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-24,1832183,Linsenbratling mit Joghurt-Dip und Chilikartoffeln dazu Radieschensalat,Vital Linie,2.95,"['Sesam', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-29,1855021,Schweineschnitzel mit Paprikasauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2016-03-29,1842313,Milchreis mit Zimt und Zucker dazu Obst,Tagesgericht,1.9,['Milch']
Mensa Erlenring,2016-03-29,1842315,Sojagyros mit Tzatziki und Couscous,Vital Linie,3.05,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-30,1842316,Halbes gegrilltes Hähnchen mit Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-30,1842317,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.85,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-30,1842318,Bockwurst mit Kartoffelsalat dazu Kompott,Tagesgericht,2.05,"['Eier', 'mit Süßungsmittel', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2016-03-30,1842320,Seelachs mit Kürbispüree dazu Lauch-Mais-Salat mit Sesamöl,Vital Linie,3.35,"['Sesam', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2016-03-31,1842321,Hähnchenspieß mit Rahmsauce,Menü I,2.85,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
Mensa Erlenring,2016-03-31,1842322,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
