mensa_id,date,meal_id,name,category,price_student,notes
Mensa Lahnberge,2019-09-26,4535752,Blumenkohl und Brokkoli-Auflauf mit Gnocchi,Menü II vegetarisch,3.05,"['Milch', 'Eier']"
Mensa Lahnberge,2019-09-26,4558173,Vegetarische Pasta mit Tomatensauce oder Carbonarasauce,Tagesgericht,2.3,"['Eier', 'Milch', 'mit Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Sellerie']"
Mensa Lahnberge,2019-09-26,4557845,Tomatensuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-09-26,4559063,"Pommes frites, Bratkartoffeln, Spaghetti, Risoleekartoffeln",Beilagen: Warme speisen,,"['Eier', 'Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-09-26,4557847,"Sahnepudding, Brombeerquark, Joghurtdessert mit Maracuja-Pfirsiche, Birne",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-09-26,4557848,"Tomatensalat, Karottensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-09-27,4559519,Chicken-Crossies Joghurt-Tomaten-Kräuter Dip,Menü I,3.25,"['Eier', 'Milch', 'Geflügel', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Lahnberge,2019-09-27,4535755,Zwei Süßkartoffeltaschen mit Frischkäsefüllung und Käsesauce,Menü II vegetarisch,3.05,"['glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
Mensa Lahnberge,2019-09-27,4559520,Gegrillte Schweinshaxe mit Jus,Menü III,4.05,"['glutenhaltiges Getreide', 'Schweinefleisch']"
Mensa Lahnberge,2019-09-27,4535756,Spaghetti mit Blattspinat und gerösteten Sonnenblumenkernen,Tagesgericht,2.35,['glutenhaltiges Getreide']
Mensa Lahnberge,2019-09-27,4559521,Hinterländer Kartoffelsuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-09-27,4559522,"Bratkartoffeln, Reis, Pommes frites, Risoleekartoffeln",Beilagen: Warme speisen,,['mit Farbstoff']
Mensa Lahnberge,2019-09-27,4559523,"Sahnepudding mit Ananasstückchen, Quark mit Früchten, Früchtejoghurt mit Brombeeren, Bananen",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-09-27,4559524,"Weißkrautsalat mit Lauchstreifen, Gurkensalat, Karottensalat, Grüner gem. Blattsalat",Beilagen: Salat,,"['Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-09-30,4561871,Marinierter Limonen-Hähnchenspieß mit Joghurt-Ingwersauce,Menü I,3.25,"['Milch', 'Soja', 'Geflügel', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-09-30,4559270,Kichererbsen-Ananas-Spinat-Curry mit Kartoffeln,Menü II vegetarisch,2.95,"['Senf', 'Erdnüsse']"
Mensa Lahnberge,2019-09-30,4562143,"Vegetarische Pasta mit Kürbis-Kokossauce, oder Tomatensauce mit Basilikum und Oregano dazu Salat",Tagesgericht,2.3,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-09-30,4562144,Kürbis-Kokossuppe,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-09-30,4562122,"Pommes frites, Spiralnudeln, Reis, Risoleekartoffeln",Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-09-30,4562123,"Schokoladenpudding, Kirschquark, Joghurt mit Waldbeeren, Bananen",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-09-30,4562124,"Weißkrautsalat mit Lauchstreifen, Tomatensalat, Grüner Blattsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-09-30,4569937,Tomatensalat,Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-01,4559271,Herzhaftes Rindergulasch mit Paprika und Tomaten,Menü I,3.35,"['Rind/Kalb', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-01,4559272,Gebackene Auberginentaler mit Basilikum-Tomatensauce,Menü II vegetarisch,3.25,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-01,4572528,"Hausgemachter Kartoffel-Gemüsepuffer, auf Wunsch mit Speckstreifen, dazu Schmandsauce und Salat",Tagesgericht,2.3,"['Eier', 'Milch', 'mit Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Schweinefleisch', 'glutenhaltiges Getreide', 'Sellerie', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-01,4561873,"Hausgemachter Kartoffel-Gemüsepuffer auf Wunsch mit Speckstreifen, dazu Schmandsauce und Salat",Tagesgericht,2.3,"['Eier', 'Milch', 'mit Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Schweinefleisch', 'glutenhaltiges Getreide', 'Sellerie', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-01,4571052,Kohlrabicremesuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-01,4571037,"Risoleekartoffeln, Spiralnudeln, Reis, Kartoffelklöße",Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-01,4570997,"Schokoladenpudding, Ananasquark, Vanillejoghurt mit Mohn, Bananen",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-01,4570998,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Gurkensalat, Tomatensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-02,4573959,Schweinegeschnetzeltes mit Champignons und Gurken + frischen Salbei,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Mensa Lahnberge,2019-10-02,4559274,Scharfe Mie-Nudelpfanne mit Gemüse und Pilzen,Menü II vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-02,4573960,"Rindfleischpfanne ""Chili con Carne"" mit Schmand und frischen Kräuter und Baguette",Tagesgericht,2.3,"['Milch', 'Rind/Kalb']"
Mensa Lahnberge,2019-10-02,4572766,Spinat-Reissuppe mit Kokos und Ananas,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-02,4572767,Erbsengemüse,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-02,4572768,"Quarkdessert, Joghurtdessert mit Maracuja-Pfirsiche, Rote Grütze mit Waldbeeren Obst",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-02,4572769,"Weißkrautsalat mit Lauchstreifen, Gurkensalat, Karottensalat, Blattsalat gemischt mit Dressing",Beilagen: Salat,,"['Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-04,4559275,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.35,"['Eier', 'Milch', 'Senf', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie', 'mit Süßungsmittel']"
Mensa Lahnberge,2019-10-04,4559276,Couscouspfanne mit Schafskäse und Backpflaumen,Menü II vegetarisch,3.05,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-04,4561875,Hausgemachte Frikadelle mit Bratkartoffeln und Salat,Tagesgericht,2.3,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Rind/Kalb']"
Mensa Lahnberge,2019-10-04,4577859,Minestrone,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-04,4577860,Kartoffeln Pommes frites Curryreis Nudeln,Beilagen: Warme speisen,,"['Eier', 'Senf', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-04,4577861,Bananenquark Erdbeerjoghurt Rote Grütze,Beilagen: Dessert,,"['mit Antioxidationsmittel', 'Milch', 'mit Farbstoff']"
Mensa Lahnberge,2019-10-04,4577862,karottensalat Weißkrautsalat Blattsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-07,4589428,Rinderbraten mit Oliven-Tomatensauce und mit frischem Rosmarin,Menü I,3.35,"['Milch', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Rind/Kalb']"
Mensa Lahnberge,2019-10-07,4571000,Gebackener Hetaxkäse mit Joghurt-Kräuter-Dip,Menü II vegetarisch,3.15,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-07,4571001,Pasta mit vegetarischer Füllung und Soja-Bolognese oder Käsesauce,Tagesgericht,2.3,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Sellerie']"
Mensa Lahnberge,2019-10-07,4582664,Marburger Käsesuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-07,4585214,"Kartoffelkroketten, Spiralnudeln, Reis, Risoleekartoffeln",Beilagen: Warme speisen,,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-07,4587601,"Quarkdessert, Mandelpudding, Joghurtdessert mit Bananen und Mohn",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-07,4587602,"Weißkrautsalat mit Lauchstreifen, Karottensalat Grüner Blattsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-08,4571002,Schweineschnitzel in Knusperpanade mit herzhafter Rahmsauce,Menü I,3.35,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Mensa Lahnberge,2019-10-08,4571003,Hausgemachter Quinoabratling mit Joghurt-Kräuter-Dip,Menü II vegetarisch,3.15,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-08,4571004,"Tomaten-Chili-Knoblauchspaghetti, dazu Salat",Tagesgericht,2.25,['glutenhaltiges Getreide']
Mensa Lahnberge,2019-10-08,4589802,Karottensuppe mit Ingwer,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-08,4589803,"Pommes frites, Risoleekartoffeln, Reis, Spiralnudeln",Beilagen: Warme speisen,,['mit Farbstoff']
Mensa Lahnberge,2019-10-08,4589804,"Mandelpudding mit Mohn, Quarkdessert mit Kirschen, Joghurtdessert mit Maracuja Pfirsich",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-08,4589805,"Weißkrautsalat mit Lauchstreifen, Tomatensalat, Gurkensalat, gem. Blattsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-09,4571005,Gyros vom Schwein mit Tzatziki,Menü I,3.35,"['Milch', 'Schweinefleisch']"
Mensa Lahnberge,2019-10-09,4571006,"Kokosreis mit Kürbis, dazu Karotten und Rote Bohnen",Menü II vegetarisch,3.05,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-09,4571007,"Hähnchencurry ""Red Thai"" mit Reis und Salat",Tagesgericht,2.3,"['mit Konservierungsstoff', 'Milch', 'Senf', 'Geflügel', 'glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse', 'Sellerie']"
Mensa Lahnberge,2019-10-09,4591206,Marburger Zwiebelsuppe,Beilagen: Suppen,,"['Senf', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-09,4591207,"Pommes frites, Spiralnudeln, Paprikareis, Risoleekartoffeln",Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-09,4591208,"Grießpudding, Joghurtdessert mit kirschen, Quarkspeise mit Rosinen, Banane",Beilagen: Dessert,,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-09,4591209,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Tomatensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-10,4593889,Gebackenes Hähnchenschnitzel Joghurt-Kräuter Dip,Menü I,3.25,"['Eier', 'Milch', 'Soja', 'Geflügel', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-10,4571009,Gemüsepfanne mit Schupfnudeln und Frankfurter grüne Sauce,Menü II vegetarisch,3.05,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-10,4571010,"Buntes Linsencurry mit Cous Cous, dazu Salat",Tagesgericht,2.3,"['Senf', 'glutenhaltiges Getreide', 'Soja', 'Sellerie']"
Mensa Lahnberge,2019-10-10,4593890,"Indische Geflügelcremesuppe "" Mulligatawny """,Beilagen: Suppen,,"['Senf', 'glutenhaltiges Getreide', 'Geflügel', 'Sellerie']"
Mensa Lahnberge,2019-10-10,4593891,"Pommes frites, Bratkartoffeln, Reis, Risoleekartoffeln",Beilagen: Warme speisen,,['mit Farbstoff']
Mensa Lahnberge,2019-10-10,4593892,"Grießpudding mit Früchten, Quark mit Früchten, Joghurtdessert, Banane",Beilagen: Dessert,,"['mit Antioxidationsmittel', 'Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-10,4593893,"Weißkrautsalat mit Lauchstreifen, Tomatensalat, Gurkensalat, Mischsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-11,4571011,Gebackenes Fischfilet mit kalter Kräutersauce,Menü I,3.45,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie']"
Mensa Lahnberge,2019-10-11,4598641,"Bulgur mit Tofu und Tomaten, dazu Joghurt-Ingwersauce",Menü II vegetarisch,3.15,"['Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-11,4571013,"Gegrillte Hähnchenkeule mit Tomatenjus, dazu Pommes frites und Salat",Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Geflügel', 'Milch', 'mit Farbstoff']"
Mensa Lahnberge,2019-10-11,4595661,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-11,4595928,"Pommes frites, Bratkartoffeln, Hausgemachter Kartoffelsalat, Spiralnudeln",Beilagen: Warme speisen,,"['Eier', 'Milch', 'mit Alkohol', 'Senf', 'Soja', 'mit Farbstoff', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-11,4595662,"Ananaspudding, Joghurtdessert mit Erdbeeren, Quarkdessert, Banane",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-11,4595552,"Weißkrautsalat mit Lauchstreifen, Gurkensalat, Tomatensalat, Grüner MIschsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-14,4579590,"Mensabratwurst, dazu Pommes frites mit Curry-Chilisauce und Salat",Aktion Lahnberge,3.35,"['Milch', 'mit Phosphat', 'Senf', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Schweinefleisch', 'mit Konservierungsstoff', 'mit Süßungsmittel']"
Mensa Lahnberge,2019-10-14,4579591,"Bayerischer Schweinebraten mit Kruste, dazu Malzbier-Sauce",Menü I,3.5,"['glutenhaltiges Getreide', 'Schweinefleisch']"
Mensa Lahnberge,2019-10-14,4579592,2 Gemüsespieße mit Tomaten-Basilikum-Sauce,Menü II vegetarisch,3.45,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-14,4579593,Pasta mit vegetarischer Füllung in Tomatensauce dazu Salat,Tagesgericht,2.3,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Sellerie']"
Mensa Lahnberge,2019-10-14,4579594,Glühweingulasch mit Mandelrosenkohl und Semmelknödel,Vital Linie,3.7,"['Eier', 'Milch', 'mit Alkohol', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Schalenfrüchte/Nüsse', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-14,4598676,Tomatensuppe - Vegan -,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-14,4598642,"Tomatenreis, Spiralnudeln, Pommes frites, Kartoffelklöße",Beilagen: Warme speisen,,['mit Farbstoff']
Mensa Lahnberge,2019-10-14,4598643,"Schokoladenpudding, Joghurtdessert mit Bananen, Brombeerquark, Obstbeilage",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-14,4609504,"Quark mit Früchten, Vanillepudding, Joghurtdessert mit Kirschen, Banane",Beilagen: Dessert,,"['mit Antioxidationsmittel', 'Milch', 'mit Farbstoff']"
Mensa Lahnberge,2019-10-14,4598644,"Weißkrautsalat mit Lauchstreifen, Karottensalat, gem. Blattsalat mit Dressing",Beilagen: Salat,,"['Milch', 'mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-15,4579595,"Königsberger Klopse mit Kapernsauce, dazu 3 Beilagen",Aktion Lahnberge,3.35,"['Eier', 'Milch', 'mit Alkohol', 'Soja', 'Schweinefleisch', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-15,4579596,"Rinderbraten mit Gemüsestreifen und Wurzelgemüse, dazu Bratensauce",Menü I,3.65,"['Milch', 'mit Alkohol', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Sellerie', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-15,4579597,Couscous-Pfanne mit Gemüse und veganem Chili-Dip,Menü II vegetarisch,3.15,"['mit Süßungsmittel', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-15,4579598,Grünkohl mit Mettwurst und Salzkartoffeln,Tagesgericht,2.3,"['mit Phosphat', 'Senf', 'mit Antioxidationsmittel', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
Mensa Lahnberge,2019-10-15,4579599,"Kartoffelpfanne mit Hähnchensteifen ""Korsika"" und Schafskäse, dazu eine Banane",Vital Linie,3.55,"['Milch', 'Geflügel', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-15,4609505,Gemüsekraftbrühe,Beilagen: Suppen,,"['Eier', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-15,4609506,"Pommes frites, Spiralnudeln, Reis, Bratkartoffeln",Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-15,4609507,"Vanillepudding, Joghurtdessert mit Kirschen, Quark mit Früchten, Banane",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-15,4609508,"Weißkrautsalat mit Lauchstreifen, Tomatensalat, Gurkensalat, Rote Bete-Apfelsalat",Beilagen: Salat,,"['mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-16,4595929,"Gebackenes Schweineschnitzel mit Jägersauce, dazu Pommes frites und Salat",Aktion Lahnberge,3.45,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Sellerie']"
Mensa Lahnberge,2019-10-16,4579600,Gebackenes Putenschnitzel mit Tomaten-Basilikum Sauce,Menü I,3.35,"['Eier', 'Milch', 'Soja', 'Geflügel', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-16,4579601,Kürbis-Gemüse-Potpourri mit Getreidereis,Menü II vegetarisch,3.35,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-16,4579602,Germknödel mit Vanillesauce,Tagesgericht,2.25,"['Milch', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-16,4579603,Gebratenes Hoki-Filet mit warmen Linsen-Reis-Salat,Vital Linie,3.55,"['Fisch', 'Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide']"
Mensa Lahnberge,2019-10-16,4611194,Minestrone Suppe -vegan,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-16,4611195,"Pommes frites, Spiralnudeln, Reis, Risoleekartoffeln",Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-16,4613986,"Sahnepudding mit Schokoladensauce, Vanillequark, Fruchtjoghurt, Soja-Himbeer-Shake",Beilagen: Dessert,,"['Milch', 'Soja']"
Mensa Lahnberge,2019-10-16,4611197,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Tomatensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-17,4579604,"Indisches Rindercurry ""Mumbai"" mit Tomaten, Ingwer und Asia-Gemüse, dazu 3 Beilagen",Aktion Lahnberge,3.75,"['Rind/Kalb', 'Senf', 'Soja']"
Mensa Lahnberge,2019-10-17,4579605,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken und Käse, dazu Bratensauce",Menü I,3.35,"['Milch', 'mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Geflügel']"
Mensa Lahnberge,2019-10-17,4579606,Rahmchampignons mit frischen Kräutern,Menü II vegetarisch,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-17,4579607,Hausgemachte Käsefrikadelle dazu Pommes frites und Salat,Tagesgericht,2.3,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Rind/Kalb']"
Mensa Lahnberge,2019-10-17,4579608,Vollkornspaghetti mit Sojabolognese und roten Linsen,Vital Linie,3.95,['Sellerie']
Mensa Lahnberge,2019-10-17,4613987,Gemüsecremesuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-17,4613988,"Pommes frites, Bratkartoffeln, Reis, Vollkornspaghetti",Beilagen: Warme speisen,,['mit Farbstoff']
Mensa Lahnberge,2019-10-17,4613989,"Karamellpudding mit Vanillesauce, Joghurtdessert mit Erdbeeren, Himbeerquark, Banane",Beilagen: Dessert,,['Milch']
Mensa Lahnberge,2019-10-17,4613990,"Weißkrautsalat mit Lauchstreifen, Rotkohlsalat, Karottensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
Mensa Lahnberge,2019-10-18,4615986,"Gebackenes Schweineschnitzel Champignonrahmsauce, dazu Pommes frites und Salat",Aktion Lahnberge,3.45,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Sellerie']"
Mensa Lahnberge,2019-10-18,4615987,Gebackenes Seelachsfilet Remouladensauce,Menü I,3.55,"['Eier', 'Milch', 'Senf', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie', 'mit Süßungsmittel']"
Mensa Lahnberge,2019-10-18,4595931,Hausgemachter Quinoabratling dazu Kräuterrahmsauce,Menü II vegetarisch,3.35,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-18,4579611,Zwei Nürnberger Rostbratwürste dazu Sauerkraut mit Speck und Kartoffelpüree,Tagesgericht,2.3,"['mit Antioxidationsmittel', 'Milch', 'Senf', 'mit Phosphat', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Sellerie']"
Mensa Lahnberge,2019-10-18,4591484,Sojagyros mit veganem Tzatziki und Couscous,Vital Linie,3.25,"['glutenhaltiges Getreide', 'Soja']"
Mensa Lahnberge,2019-10-18,4615988,Broccolisuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Mensa Lahnberge,2019-10-18,4615989,"Kartoffelpüree, Spiralnudeln, Reis, Hausgemachter Kartoffelsalat (3, 9, 11, 18, 22, 2",Beilagen: Warme speisen,,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
