mensa_id,date,meal_id,name,category,price_student,notes
Philipps Bistro,2019-12-03,4745694,Putengulasch mit Waldpilzen,Abendgericht,3.15,"['Milch', 'glutenhaltiges Getreide', 'Geflügel']"
Philipps Bistro,2019-12-03,4745695,"Brokkoli-Mandelpuffer mit Tomaten-Chilidip, dazu Salat und Joghurtdessert",Abendgericht vegetarisch,2.95,"['Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'Eier', 'Milch']"
Philipps Bistro,2019-12-03,4743651,Nilbarschfilet gebraten mit Sauce Hollandaise,Bistro Gourmet Fisch,4.65,"['glutenhaltiges Getreide', 'Soja', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-03,4743652,Hähnchenbrust in Kräuterpanade,Bistro Gourmet Fleisch,4.55,"['glutenhaltiges Getreide', 'Soja', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-03,4759734,Geschmorter Sauerbraten mit Apfel-Rosinensauce,Late Lunch,3.45,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'Rind/Kalb', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-03,4759735,Veganer hausgemachter Gemüseauflauf mit Nudeln,Late Lunch vegetarisch,3.45,"['glutenhaltiges Getreide', 'Sellerie', 'Soja']"
Philipps Bistro,2019-12-03,4758292,Kokos-Kürbis-Suppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-04,4745696,"Mensa Max-Hamburger ""Marburger Art"", , dazu Pommes frites",Abendgericht,4.25,"['Senf', 'Sesam', 'glutenhaltiges Getreide', 'Soja', 'mit Süßungsmittel', 'Rind/Kalb', 'Eier', 'Milch']"
Philipps Bistro,2019-12-04,4746530,Asiatische Gemüse-Reisbällchen mit süß-saurem Dip und Salat dazu Dessert,Abendgericht vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'Soja']"
Philipps Bistro,2019-12-04,4743653,Heilbutt mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Milch', 'Fisch', 'Senf']"
Philipps Bistro,2019-12-04,4743654,Schweinelende mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Philipps Bistro,2019-12-04,4761326,Paniertes Schweineschnitzel mit Zitronen-Pfeffersauce,Late Lunch,3.45,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Schweinefleisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-04,4761327,"Paniertes Schweineschnitzel mit Paprikasauce, und Salat",Late Lunch,3.45,"['glutenhaltiges Getreide', 'Soja', 'Eier', 'Schweinefleisch', 'Milch']"
Philipps Bistro,2019-12-04,4761328,Süßkartoffel-Kokos-Curry mit Soja und Gemüse,Late Lunch vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Sellerie', 'Soja']"
Philipps Bistro,2019-12-04,4760166,Broccolisuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-05,4745698,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Butterspätzle und Salatbeilage,Abendgericht,3.1,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Soja', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-05,4745699,"Gemüselasagne mit Käse überbacken, dazu Salat und Joghurtspeise",Abendgericht vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Eier']"
Philipps Bistro,2019-12-05,4743655,Hokifilet in Käse-Eihülle mit Dillstippe,Bistro Gourmet Fisch,4.25,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-05,4743656,Hirschbraten mit Apfelrotkohl und Kartoffelklößen,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Wild', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-05,4763100,Putengulasch mit Waldpilzen in Rahmsauce,Late Lunch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-05,4763101,"Chili sin Carne mit Sojawürfeln, Cashewkernen und Vollkornreis-vegan",Late Lunch vegetarisch,3.25,"['Schalenfrüchte/Nüsse', 'Soja', 'Sellerie']"
Philipps Bistro,2019-12-05,4762925,Linseneintopf mit Bockwurst,Beilagen: Suppen,,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'mit Phosphat', 'Schweinefleisch', 'Sellerie']"
Philipps Bistro,2019-12-06,4745700,"Paniertes Schollenfilet mit Remouladensauce, , dazu Kartoffelsalat und Kompott",Abendgericht,3.15,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'mit Süßungsmittel', 'Eier', 'Fisch', 'Milch']"
Philipps Bistro,2019-12-06,4764505,Süßkartoffeltaschen -vegetarisch,Abendgericht vegetarisch,3.15,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2019-12-06,4743657,"Kabeljau in Eihülle, dazu Tomatensauce",Bistro Gourmet Fisch,4.55,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-06,4743658,"Schweinesteak* ""Emmentaler Art"" mit Kräutersauce",Bistro Gourmet Fleisch,4.45,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Philipps Bistro,2019-12-06,4764506,"Paniertes Schollenfilet mit Remouladensauce, , dazu Kartoffelsalat und Kompott",Late Lunch,3.15,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'mit Süßungsmittel', 'Eier', 'Fisch', 'Milch']"
Philipps Bistro,2019-12-06,4764507,Süßkartoffeltaschen -vegetarisch,Late Lunch vegetarisch,3.15,"['Milch', 'glutenhaltiges Getreide']"
Philipps Bistro,2019-12-06,4763429,Apfel-Steckrübensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Antioxidationsmittel']"
Philipps Bistro,2019-12-07,4745702,"Gebackenes Schweineschnitzel mit Rahmsauce, dazu Pommes frites und Salat",Menü I,3.45,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Schweinefleisch', 'Milch']"
Philipps Bistro,2019-12-07,4745703,"Brokkolinuggets in Schmandsauce, dazu Kartoffeln und Salat",Menü II vegetarisch,3.35,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-07,4745704,Pikanter Bohneneintopf mit Mettwurst und einem Brötchen,Tagesgericht,2.3,"['mit Konservierungsstoff', 'mit Antioxidationsmittel', 'mit Phosphat', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Sellerie']"
Philipps Bistro,2019-12-09,4761329,"Hähnchenspieß mit Paprika-Currysauce, dazu Butterreis und Salat",Abendgericht,2.95,"['mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'Soja', 'mit Farbstoff', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-09,4761330,Süßkartoffel-Amaranth-Burger mit Senfsauce dazu Pommes frites,Abendgericht vegetarisch,4.25,"['Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch']"
Philipps Bistro,2019-12-09,4761331,Steinbeißer mit Lauchsauce,Bistro Gourmet Fisch,4.85,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
Philipps Bistro,2019-12-09,4761629,Roastbeef gebraten mit Sauce Bearnaise,Bistro Gourmet Fleisch,5.95,"['Milch', 'Rind/Kalb']"
Philipps Bistro,2019-12-09,4772257,Rinderbraten mit Gemüsestreifen und Tomaten-Kräutersauce,Late Lunch,3.55,"['Rind/Kalb', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-09,4772258,"Chili sin Carne mit Sojawürfeln, -vegan",Late Lunch vegetarisch,3.35,"['Soja', 'Sellerie']"
Philipps Bistro,2019-12-09,4767847,Gemüsecremesuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-10,4761332,"Gebackenes Putenschnitzel mit Rahmchampignons und Butterreis, dazu Salat",Abendgericht,3.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-10,4761333,Vegetarische Pasta mit Gorgonzolasauce und Salat,Abendgericht vegetarisch,3.05,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-10,4761334,Zanderfilet mit Zitronensauce,Bistro Gourmet Fisch,5.1,"['Milch', 'Sellerie', 'Fisch']"
Philipps Bistro,2019-12-10,4761630,Hähnchenbrustfilet gebacken mit Tomatensauce,Bistro Gourmet Fleisch,4.5,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-10,4773702,Frikassee vom Huhn mit Spargel und Pilzen in Rahmsauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-10,4773703,Gebratener Hirsetaler mit Curry-Apfelsauce,Late Lunch vegetarisch,3.25,"['mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-10,4773704,Wirsingpfanne mit Gorgonzola-Sauce,Late Lunch vegetarisch,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-10,4773639,Gulaschsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'Rind/Kalb']"
Philipps Bistro,2019-12-11,4761335,Putengyros mit Schafskäse und Joghurt-Knoblauch-Kräuter Dip dazu Pommes frites und Salat,Abendgericht,3.3,"['Milch', 'Eier', 'Geflügel']"
Philipps Bistro,2019-12-11,4761336,CousCous-Pfanne mit Mandeln und Rosinen dazu Salat,Abendgericht vegetarisch,3.05,"['Milch', 'glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse']"
Philipps Bistro,2019-12-11,4761631,Red Snapper mit Currysauce,Bistro Gourmet Fisch,4.85,"['mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-11,4761632,Schweinelende mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Philipps Bistro,2019-12-11,4775011,Cordon bleu vom Hähnchen gefüllt mit Putenschinken Basilikumsauce braune Rahmsoße mit Pilzen -vegetarisch Mischsalat Reis,Late Lunch,3.55,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-11,4775012,"Gefüllte Pasta mit Kürbis-Linsen Soja-Bolognese, dazu Salat der Saison und Quinoa-Mandelpudding mit Wallnüsse",Late Lunch vegetarisch,3.05,"['Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide', 'Soja']"
Philipps Bistro,2019-12-11,4774913,Cremige Kürbissuppe mit Äpfel und Süßkartoffeln,Beilagen: Suppen,,"['mit Antioxidationsmittel', 'Senf']"
Philipps Bistro,2019-12-12,4761337,Chicken Burger mit Paprika-Tomaten-Dip und Pommes frites,Abendgericht,4.25,"['Senf', 'Sesam', 'glutenhaltiges Getreide', 'Soja', 'mit Süßungsmittel', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-12,4761338,Gnocchi-Brokkoli-Auflauf überbacken mit Sauce Hollandaise dazu Salat und Dessert,Abendgericht vegetarisch,2.75,"['Milch', 'Eier']"
Philipps Bistro,2019-12-12,4761633,Lachsfilet gebraten mit Sauce Hollandaise,Bistro Gourmet Fisch,5.1,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'glutenhaltiges Getreide', 'Soja', 'Eier', 'Fisch', 'Milch']"
Philipps Bistro,2019-12-12,4761634,Entenkeule in Orangensauce,Bistro Gourmet Fleisch,4.95,"['Milch', 'glutenhaltiges Getreide', 'Geflügel']"
Philipps Bistro,2019-12-12,4776610,Hähnchenspieß Paprikasauce,Late Lunch,3.15,"['Milch', 'Soja', 'glutenhaltiges Getreide', 'Geflügel']"
Philipps Bistro,2019-12-12,4776611,Brokkoli-Nuss-Ecke mit Tomatensauce,Late Lunch vegetarisch,3.05,"['Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Sellerie']"
Philipps Bistro,2019-12-12,4775406,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Senf', 'glutenhaltiges Getreide', 'Soja', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-13,4778126,Gebackenes Seelachsfilet mit Kräuter-Dip,Abendgericht,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-13,4778127,Blumenkohl-Brokkoli-Auflauf mit Currysauce Rote Bete und eine Banane,Abendgericht vegetarisch,3.15,"['glutenhaltiges Getreide', 'mit Süßungsmittel', 'Sellerie', 'Senf']"
Philipps Bistro,2019-12-13,4777966,Heilbuttsteak mit Kräuterbuttersauce,Bistro Gourmet Fisch,4.95,"['mit Phosphat', 'mit Farbstoff', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-13,4761636,Cordon bleu mit Schinken und Käse gefüllt mit Rahmsauce,Bistro Gourmet Fleisch,4.6,"['mit Konservierungsstoff', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Schweinefleisch', 'Milch']"
Philipps Bistro,2019-12-13,4778128,Blumenkohl-Brokkoli-Auflauf mit Currysauce Rote Bete und eine Banane,Late Lunch vegetarisch,3.15,"['glutenhaltiges Getreide', 'mit Süßungsmittel', 'Sellerie', 'Senf']"
Philipps Bistro,2019-12-13,4777967,Hinterländer Hochzeitssuppe,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Eier', 'Sellerie']"
Philipps Bistro,2019-12-14,4762847,"Putenschnitzel in Sesampanade mit Tomatensauce, dazu Pommes frites und Salat",Menü I,3.45,"['glutenhaltiges Getreide', 'Sesam', 'mit Farbstoff', 'Soja', 'Eier', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-14,4779511,"Champingon-Zucchinipfanne auf Röstiecken dazu Kräuterdip, Salat",Menü II vegetarisch,3.45,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-14,4779512,Linseneintopf mit Bockwurst und Brötchen,Tagesgericht,2.3,"['mit Konservierungsstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'mit Phosphat', 'Schweinefleisch', 'Sellerie']"
Philipps Bistro,2019-12-16,4774914,Chili con Carne mit Creme Fraiche und Baguette,Abendgericht,3.3,"['Milch', 'glutenhaltiges Getreide', 'Soja', 'Rind/Kalb']"
Philipps Bistro,2019-12-16,4774915,Kürbis-Chiasamen- Burger mit Joghurtsauce,Abendgericht vegetarisch,4.25,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Soja']"
Philipps Bistro,2019-12-16,4774823,Forellenfilet mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Milch', 'Schalenfrüchte/Nüsse', 'Fisch']"
Philipps Bistro,2019-12-16,4774824,Entenbrust in Orangensauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide', 'Geflügel']"
Philipps Bistro,2019-12-16,4783436,Gekochtes Rindfleisch mit Meerrettich-Sahnesauce,Late Lunch,3.55,"['Schwefeldioxid und Sulfite', 'Rind/Kalb', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-16,4783437,Falafel mit Sojajoghurt-Tzatziki,Late Lunch vegetarisch,3.25,"['glutenhaltiges Getreide', 'Sellerie', 'Soja']"
Philipps Bistro,2019-12-16,4780523,Lauchcremsuppe,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-17,4774825,"Paniertes Hähnchenbrustfilet auf Auberginenscheiben mit Basilikum- oder Knoblauchjus, dazu Pommes frites und Salat",Abendgericht,3.05,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-17,4774916,"Sweet-Potatoe-Churros mit Mayonnaise-Dip, dazu Salat und Dessert",Abendgericht vegetarisch,3.25,"['mit Antioxidationsmittel', 'Senf', 'glutenhaltiges Getreide', 'Eier', 'Milch']"
Philipps Bistro,2019-12-17,4774826,Nilbarschfilet mit Sauce Choron,Bistro Gourmet Fisch,4.65,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-17,4774827,Gebackenes Putenschnitzel mit Bratensauce,Bistro Gourmet Fleisch,4.55,"['glutenhaltiges Getreide', 'Soja', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-17,4785219,"Schweinerückenstreifen mit Estragon-Senfsauce, dazu Zartweizen und Möhrengemüse",Late Lunch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Senf']"
Philipps Bistro,2019-12-17,4785220,Sojafrikassee mit Gemüse und Champignons,Late Lunch vegetarisch,3.05,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie', 'Soja']"
Philipps Bistro,2019-12-17,4783716,Karottensuppe mit Ingwer,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'Milch']"
Philipps Bistro,2019-12-18,4774917,"Chicken Wings mit Chilidip und Bratkartoffeln, dazu Salat",Abendgericht,3.05,"['mit Konservierungsstoff', 'mit Antioxidationsmittel', 'Sesam', 'glutenhaltiges Getreide', 'Soja', 'mit Farbstoff', 'mit Süßungsmittel', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-18,4786606,"Blumenkohltaler mit Reis, dazu Tomatensauce",Abendgericht vegetarisch,3.25,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch']"
Philipps Bistro,2019-12-18,4785064,Kabeljau in Eihülle dazu Sauce Hollandaise,Bistro Gourmet Fisch,4.95,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Soja', 'mit Farbstoff', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-18,4774829,Schweinemedaillons mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Philipps Bistro,2019-12-18,4786660,Hacksteak mit Käse gefüllt dazu Kartoffelstampf und Rahmgemüse,Late Lunch,3.25,"['Rind/Kalb', 'glutenhaltiges Getreide', 'Eier', 'Schweinefleisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-18,4786661,Kürbisragout mit Ebly und Rucola,Late Lunch vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Sesam', 'Soja', 'Sellerie']"
Philipps Bistro,2019-12-18,4765943,Champignoncremesuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-19,4774830,"Geschnetzelte Putenbrust mit Kartoffelkroketten, dazu Salat",Abendgericht,3.15,"['mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-19,4774919,"Gemüse-Kötbullar mit Joghurtsauce und Reis, dazu Salat",Abendgericht vegetarisch,3.05,"['Milch', 'mit Farbstoff', 'Eier']"
Philipps Bistro,2019-12-19,4787421,"Seelachsfilet auf Steckrübengemüse, dazu Orangensauce",Bistro Gourmet Fisch,4.55,"['Milch', 'glutenhaltiges Getreide', 'Fisch']"
Philipps Bistro,2019-12-19,4787193,Entenkeule mit Apfelrotkohl und Kartoffelklößen,Bistro Gourmet Fleisch,4.5,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2019-12-19,4787553,Rindfleischpfanne Chili con Carne dazu ein Brötchen,Late Lunch,2.95,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Rind/Kalb']"
Philipps Bistro,2019-12-19,4787422,Gulaschsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'Rind/Kalb']"
Philipps Bistro,2019-12-20,4774920,"Seelachsfilet Mailänder Art mit Tomatensauce und Spaghetti, dazu Salat",Abendgericht,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-20,4774962,"Kartoffel Cordon bleu mit Käsesauce und Reis, dazu Salat",Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier', 'Milch', 'Sellerie']"
Philipps Bistro,2019-12-20,4788014,Tilapiafilet gebacken,Bistro Gourmet Fisch,4.65,"['Sellerie', 'mit Phosphat', 'Fisch']"
Philipps Bistro,2019-12-20,4788223,"""Hinterländer-Eggchesseburger-garniert mit Salatblatt, Tomate, dazu Pommes frites",Late Lunch,4.25,"['mit Konservierungsstoff', 'Senf', 'Sesam', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Soja', 'mit Süßungsmittel', 'Eier', 'Schweinefleisch', 'Milch']"
Philipps Bistro,2019-12-20,4788224,Tomaten-Chili-Knoblauchspaghetti mit Tofu,Late Lunch vegetarisch,3.05,"['glutenhaltiges Getreide', 'Soja']"
Philipps Bistro,2019-12-20,4787702,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Soja']"
Philipps Bistro,2019-12-21,4774963,"Hähnchenbrustfilet gefüllt mit Waldpilzen und Tomatenjus, dazu Kartoffelkroketten und Salat",Menü I,3.65,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Sellerie', 'Geflügel']"
Philipps Bistro,2019-12-21,4774964,Tortellini mit Käsefüllung auf Blattspinat dazu gemischter Salat und Birnenquark,Menü II vegetarisch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Eier']"
Philipps Bistro,2019-12-21,4776993,"Minestrone Gemüse-Nudeltopf mit Rindfleischwürfeln, dazu ein Brötchen",Tagesgericht,2.3,"['Milch', 'glutenhaltiges Getreide', 'Soja', 'Rind/Kalb']"
Philipps Bistro,2019-12-21,4774965,Gemüseeintopf Minestrone mit Rindfleischwürfeln dazu ein Brötchen,Tagesgericht,2.3,"['Milch', 'glutenhaltiges Getreide', 'Soja', 'Rind/Kalb']"
Philipps Bistro,2019-12-21,4773982,"Gemüseeintopf ""Pichelsteiner Art"", dazu ein Brötchen",Tagesgericht,2.3,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Schweinefleisch']"
Philipps Bistro,2019-12-24,4779591,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2019-12-31,4788722,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Philipps Bistro,2020-01-02,4810388,"Hähnchenspieß mit Rahmsauce, dazu Spätzle und Salat oder Dessert",Menü I,3.35,"['glutenhaltiges Getreide', 'Soja', 'mit Farbstoff', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2020-01-02,4810389,"Gemüseragout mit Ebly, dazu Salat und Dessert",Menü II vegetarisch,2.95,[]
Philipps Bistro,2020-01-03,4810602,"Gebackenes Fischfilet mit Senfsauce, dazu Salzkartoffeln und Salat",Menü I,3.45,"['Senf', 'glutenhaltiges Getreide', 'Soja', 'mit Süßungsmittel', 'Eier', 'Fisch', 'Milch', 'Sellerie']"
Philipps Bistro,2020-01-03,4811423,"2 Gemüsespieße mit Tomaten-Basilikum-Sauce, dazu Couscous und Salat oder Dessert",Menü II vegetarisch,3.05,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff']"
Philipps Bistro,2020-01-04,4811428,"Gebackenes Putenschnitzel mit Rahmsauce, dazu Bratkartoffelln und Salat oder Dessert",Menü I,3.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Milch', 'Geflügel']"
Philipps Bistro,2020-01-04,4811429,"Blumenkohl und Brokkoli überbacken mit Sauce Hollandaise, dazu Ebly und Salat oder Dessert",Menü II vegetarisch,3.35,"['glutenhaltiges Getreide', 'Soja', 'Eier', 'Milch', 'Sellerie']"
